1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 1D00000027BC7A21
Is Mission Active?  true
Mission Start:  Fri Nov 14 15:08:00 MST 2014
Sample Rate:  Every 180 minute(s)
Number of Mission Samples:  5769
Total Samples:  67965
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  Clock
Next Clock Alarm At:  Sun Nov 06 00:00:00 MDT 2016
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
1/13/15 9:08:00 AM,C,21
1/13/15 12:08:00 PM,C,21
1/13/15 3:08:00 PM,C,21.5
1/13/15 6:08:00 PM,C,21.5
1/13/15 9:08:00 PM,C,21
1/14/15 12:08:00 AM,C,21.5
1/14/15 3:08:00 AM,C,21.5
1/14/15 6:08:00 AM,C,21
1/14/15 9:08:00 AM,C,21.5
1/14/15 12:08:00 PM,C,21
1/14/15 3:08:00 PM,C,21
1/14/15 6:08:00 PM,C,21
1/14/15 9:08:00 PM,C,21
1/15/15 12:08:00 AM,C,21.5
1/15/15 3:08:00 AM,C,21.5
1/15/15 6:08:00 AM,C,21
1/15/15 9:08:00 AM,C,21
1/15/15 12:08:00 PM,C,22
1/15/15 3:08:00 PM,C,22
1/15/15 6:08:00 PM,C,21.5
1/15/15 9:08:00 PM,C,21
1/16/15 12:08:00 AM,C,21.5
1/16/15 3:08:00 AM,C,21.5
1/16/15 6:08:00 AM,C,21
1/16/15 9:08:00 AM,C,21.5
1/16/15 12:08:00 PM,C,21
1/16/15 3:08:00 PM,C,21
1/16/15 6:08:00 PM,C,21
1/16/15 9:08:00 PM,C,21
1/17/15 12:08:00 AM,C,21.5
1/17/15 3:08:00 AM,C,21.5
1/17/15 6:08:00 AM,C,21.5
1/17/15 9:08:00 AM,C,21
1/17/15 12:08:00 PM,C,21.5
1/17/15 3:08:00 PM,C,22.5
1/17/15 6:08:00 PM,C,22
1/17/15 9:08:00 PM,C,22
1/18/15 12:08:00 AM,C,22
1/18/15 3:08:00 AM,C,22
1/18/15 6:08:00 AM,C,21.5
1/18/15 9:08:00 AM,C,22
1/18/15 12:08:00 PM,C,23.5
1/18/15 3:08:00 PM,C,24
1/18/15 6:08:00 PM,C,24
1/18/15 9:08:00 PM,C,23.5
1/19/15 12:08:00 AM,C,23.5
1/19/15 3:08:00 AM,C,23
1/19/15 6:08:00 AM,C,22
1/19/15 9:08:00 AM,C,22
1/19/15 12:08:00 PM,C,22
1/19/15 3:08:00 PM,C,22.5
1/19/15 6:08:00 PM,C,22
1/19/15 9:08:00 PM,C,22
1/20/15 12:08:00 AM,C,22
1/20/15 3:08:00 AM,C,21.5
1/20/15 6:08:00 AM,C,21
1/20/15 9:08:00 AM,C,21
1/20/15 12:08:00 PM,C,21.5
1/20/15 3:08:00 PM,C,22
1/20/15 6:08:00 PM,C,22
1/20/15 9:08:00 PM,C,21.5
1/21/15 12:08:00 AM,C,21.5
1/21/15 3:08:00 AM,C,21
1/21/15 6:08:00 AM,C,21
1/21/15 9:08:00 AM,C,21
1/21/15 12:08:00 PM,C,21.5
1/21/15 3:08:00 PM,C,22
1/21/15 6:08:00 PM,C,21.5
1/21/15 9:08:00 PM,C,21.5
1/22/15 12:08:00 AM,C,21.5
1/22/15 3:08:00 AM,C,21
1/22/15 6:08:00 AM,C,20.5
1/22/15 9:08:00 AM,C,21
1/22/15 12:08:00 PM,C,22
1/22/15 3:08:00 PM,C,22
1/22/15 6:08:00 PM,C,22
1/22/15 9:08:00 PM,C,22
1/23/15 12:08:00 AM,C,21.5
1/23/15 3:08:00 AM,C,21.5
1/23/15 6:08:00 AM,C,21.5
1/23/15 9:08:00 AM,C,21.5
1/23/15 12:08:00 PM,C,22
1/23/15 3:08:00 PM,C,22
1/23/15 6:08:00 PM,C,22
1/23/15 9:08:00 PM,C,22
1/24/15 12:08:00 AM,C,22
1/24/15 3:08:00 AM,C,22
1/24/15 6:08:00 AM,C,21.5
